80105699,"Travelers","Un agente federale individua quattro persone che hanno assunto personalità completamente nuove e giunge a una scoperta sorprendente sul futuro dell’umanità.",./serieTv/Travelers/TravelersLocandina.jpg,8.1,2016,./serieTv/Travelers/TravelersOrizzontale.jpg
80158319,"Evil Genius: la vera storia della rapina più diabolica d’America","Questa sconcertante storia vera inizia con la macabra morte di un fattorino delle pizze che rapina una banca con una bomba al collo e finisce in modo ancora più strano.",./serieTv/Evil/EvilLocandina.jpg,7.7,2018,./serieTv/Evil/EvilOrizzontale.jpg
80104198,"Lost in Space","Dopo aver fatto un atterraggio d’emergenza su un pianeta alieno, la famiglia Robinson cerca di sopravvivere e di fuggire, ma i pericoli sono ovunque.",./serieTv/LostinSpace/LostinSpaceLocandina.jpg,7.3,2018,./serieTv/LostinSpace/LostinSpaceOrizzontale.jpg
80117038,"Big Mouth","In questa commedia tagliente creata dagli amici Nick Kroll e Andrew Goldberg, la vita di alcuni adolescenti è sconvolta dalle meraviglie e dagli orrori della pubertà.",./serieTv/BigMouth/BigMouthLocandina.jpg,7.9,2017,./serieTv/BigMouth/BigMouthOrizzontale.jpg
80136311,"Chiamatemi Anna","Un’orfana coraggiosa e con grandi passioni arriva nell’improbabile famiglia di una zitella e del suo mite fratello celibe. Tratta da ’Anna dai capelli rossi’.",./serieTv/Anne/AnneLocandina.jpg,8.7,2017,./serieTv/Anne/AnneOrizzontale.jpg
70140450,"The IT Crowd","Con l’ufficio in uno scantinato e guidati da una manager antitecnologica, due nerd gestiscono il reparto informatico di un’azienda che ha un proprietario imbranato.",./serieTv/TheITCrowd/TheITCrowdLocandina.jpg,8.5,2006,./serieTv/TheITCrowd/TheITCrowdOrizzontale.jpg
80008434,"Z Nation","Un gruppo di persone rischia la vita per scortare attraverso il paese un uomo sopravvissuto a un misterioso virus zombie, unica speranza per la creazione di un vaccino.",./serieTv/ZNation/ZNationLocandina.jpg,6.7,2014,./serieTv/ZNation/ZNationOrizzontale.jpg
80213445,"Ratched","Nel 1947 Mildred Ratched inizia a lavorare come infermiera in un rinomato ospedale psichiatrico... ma sotto il suo aspetto raffinato si cela un lato oscuro.",./serieTv/Ratched/RatchedLocandina.jpg,7.3,2020,./serieTv/Ratched/RatchedOrizzontale.jpg
80238565,"Derry Girls","Irlanda del Nord, anni ’90. Circondati dai conflitti politici, cinque liceali affrontano le sfide tipiche dell’adolescenza.",./serieTv/DerryGirls/DerryGirlsLocandina.jpg,8.4,2018,./serieTv/DerryGirls/DerryGirlsOrizzontale.jpg
80992783,"Eden","Una bambina cresciuta segretamente da robot inizia a scoprire gli oscuri misteri nascosti dietro il mondo lussureggiante e utopico in cui l’umanità è quasi scomparsa.",./serieTv/Eden/EdenLocandina.jpg,6.8,2021,./serieTv/Eden/EdenOrizzontale.jpg
80175722,"The End of the F***ing World","Un adolescente psicopatico e una ribelle amante dell’avventura intraprendono un viaggio sfortunato in questa serie dall’umorismo cupo tratta da un fumetto.",./serieTv/TheEndoftheF***ingWorld/TheEndoftheF***ingWorldLocandina.jpg,8.1,2017,./serieTv/TheEndoftheF***ingWorld/TheEndoftheFingWorldOrizzontale.jpg
81028174,"The Upshaws","In questa serie commedia una famiglia nera della classe operaia dell’Indiana ambisce a una vita migliore e a un’esistenza felice mentre affronta difficoltà quotidiane.",./serieTv/TheUpshaws/TheUpshawsLocandina.jpg,6.9,2021,./serieTv/TheUpshaws/TheUpshawsOrizzontale.jpg
80002311,"Marvel - Jessica Jones","Tormentata da un passato traumatico, Jessica Jones usa le sue doti di investigatrice privata per trovare il suo aguzzino, prima che rovini altre vite a Hell’s Kitchen.",./serieTv/JessicaJones/JessicaJonesLocandina.jpg,7.9,2015,./serieTv/JessicaJones/JessicaJonesOrizzontale.jpg
80149395,"L’alienista","New York, 1896. Lo psicologo Laszlo Kreizler viene ingaggiato dal commissario di polizia Theodore Roosevelt per catturare un killer di ragazzi senzatetto.",./serieTv/TheAlienist/TheAlienistLocandina.jpg,7.7,2018,./serieTv/TheAlienist/TheAlienistOrizzontale.jpg
81154670,"Masters of the Universe: Revelation","Dopo che una battaglia disastrosa ha diviso Eternia, Teela e un’improbabile alleanza devono evitare la fine dell’universo in questo sequel di un classico degli anni ’80.",./serieTv/MastersoftheUniverseRevelation/MastersoftheUniverseRevelationLocandina.jpg,7,2021,./serieTv/MastersoftheUniverseRevelation/MastersoftheUniverseRevelationOrizzontale.jpg
81022733,"Selena: La serie","I sacrifici di tutta la famiglia per realizzare i propri sogni portano al successo della leggendaria Selena, artista americana di origini messicane.",./serieTv/SelenaTheSeries/SelenaTheSeriesLocandina.jpg,6.8,2020,./serieTv/SelenaTheSeries/SelenaTheSeriesOrizzontale.jpg
80084447,"Shadowhunters: The Mortal Instruments","La vita della tipica adolescente Clary Fray non è più la stessa quando scopre di essere di discendenza angelica e di far parte di una stirpe di cacciatori di demoni.",./serieTv/ShadowhuntersTheMortalInstruments/ShadowhuntersTheMortalInstrumentsLocandina.jpg,6.6,2016,./serieTv/ShadowhuntersTheMortalInstruments/ShadowhuntersTheMortalInstrumentsOrizzontale.jpg
80077977,"The Ranch","Colt non è riuscito a diventare un atleta professionista. Ora non gli resta che tornare a casa per aiutare il padre e il fratello a salvare il ranch di famiglia.",./serieTv/TheRanch/TheRanchLocandina.jpg,7.5,2016,./serieTv/TheRanch/TheRanchOrizzontale.jpg
80235864,"Bodyguard","Dopo aver contribuito a sventare un attacco terroristico, un veterano di guerra deve proteggere un’esponente politica, promotrice del conflitto che ha combattuto.",./serieTv/Bodyguard/BodyguardLocandina.jpg,8.1,2018,./serieTv/Bodyguard/BodyguardOrizzontale.jpg
80027563,"La leggenda di Korra","Un’avatar in grado di controllare gli elementi lotta per proteggere la sua città dalle forze oscure del mondo fisico e di quello spirituale.",./serieTv/TheLegendofKorra/TheLegendofKorraLocandina.jpg,8.4,2011,./serieTv/TheLegendofKorra/TheLegendofKorraOrizzontale.jpg
81004164,"Shtisel","Una famiglia haredi che vive in un quartiere ultra-ortodosso di Gerusalemme fa i conti con amore, perdita e difficoltà della vita quotidiana.",./serieTv/Shtisel/ShtiselLocandina.jpg,8.6,2013,./serieTv/Shtisel/ShtiselOrizzontale.jpg
80990381,"Move to Heaven","Uno specialista di pulizia del trauma attento ai dettagli e lo zio che non vedeva da tempo comunicano storie inedite di defunti ai loro cari.",./serieTv/MovetoHeaven/MovetoHeavenLocandina.jpg,8.8,2021,./serieTv/MovetoHeaven/MovetoHeavenOrizzontale.jpg
80113612,"Fauda","Un ex agente segreto israeliano rientra in servizio per dare la caccia a un combattente palestinese che pensava di avere ucciso, innescando una caotica catena di eventi.",./serieTv/Fauda/FaudaLocandina.jpg,8.2,2015,./serieTv/Fauda/FaudaOrizzontale.jpg
80178687,"Black Lightning","Ex super eroe, il preside Jefferson Pierce torna in azione nei panni del leggendario Black Lightning dopo che una gang minaccia la sua famiglia.",./serieTv/BlackLightning/BlackLightningLocandina.jpg,6.1,2018,./serieTv/BlackLightning/BlackLightningOrizzontale.jpg
70276033,"Orphan Black","Dopo aver assistito al suicidio di una donna che le somiglia come una goccia d’acqua, Sarah ne assume l’identità e scopre un mondo di segreti.",./serieTv/OrphanBlack/OrphanBlackLocandina.jpg,8.3,2013,./serieTv/OrphanBlack/OrphanBlackOrizzontale.jpg
80044950,"The OA","Sette anni dopo la sua improvvisa scomparsa, una donna ritorna con nuovi misteriosi poteri e affida una missione segreta a cinque estranei.",./serieTv/TheOA/TheOALocandina.jpg,7.8,2016,./serieTv/TheOA/TheOAOrizzontale.jpg
80027159,"iZombie","Una studentessa di medicina diventata zombie cerca di mantenersi umana mangiando cervelli in obitorio; così scopre di avere il dono di risolvere i crimini.",./serieTv/iZombie/iZombieLocandina.jpg,7.8,2015,./serieTv/iZombie/iZombieOrizzontale.jpg
70245012,"Full House","Un’aspirante sceneggiatrice crede di aver vinto una vacanza gratuita e, mentre è in viaggio, la sua casa viene venduta a sua insaputa.",./serieTv/FullHouse/FullHouseLocandina.jpg,6.7,1987,./serieTv/FullHouse/FullHouseOrizzontale.jpg
70153385,"Trailer Park Boys","Seguite le disavventure intrise d’alcol di tre amici di lunga data, nonché incalliti criminali, che escogitano truffe da un trailer park in Nuova Scozia.",./serieTv/TrailerParkBoys/TrailerParkBoysLocandina.jpg,8.4,2001,./serieTv/TrailerParkBoys/TrailerParkBoysOrizzontale.jpg
81004936,"Summertime","Due giovani provenienti da ambienti molto diversi s’innamorano durante un’estate sulla riviera adriatica. Serie ispirata ai romanzi di Federico Moccia.",./serieTv/Summertime/SummertimeLocandina.jpg,5.4,2020,./serieTv/Summertime/SummertimeOrizzontale.jpg
80241027,"Too Hot to Handle","Single stupendi si conoscono e socializzano sulle spiagge di una località da sogno, con un inghippo: per vincere l’allettante premio in palio devono rinunciare al sesso.",./serieTv/TooHottoHandle/TooHottoHandleLocandina.jpg,4.5,2020,./serieTv/TooHottoHandle/TooHottoHandleOrizzontale.jpg
80176878,"Manhunt","Con pochi indizi e l’opinione pubblica in preda al panico, l’FBI ricorre a un nuovo tipo di profiler, nel tentativo di catturare il tristemente famoso Unabomber.",./serieTv/Manhunt/ManhuntLocandina.jpg,8.1,2017,./serieTv/Manhunt/ManhuntOrizzontale.jpg
80050008,"Una serie di sfortunati eventi","Gli straordinari orfani Baudelaire affrontano peripezie di ogni genere e il malvagio Conte Olaf nel difficile tentativo di svelare antichi segreti di famiglia.",./serieTv/ASeriesofUnfortunateEvents/ASeriesofUnfortunateEventsLocandina.jpg,7.8,2017,./serieTv/ASeriesofUnfortunateEvents/ASeriesofUnfortunateEventsOrizzontale.jpg
80199393,"Cursed","Armata di poteri misteriosi e di una spada leggendaria, la giovane ribelle Nimue si unisce all’affascinante mercenario Artù per salvare il suo popolo.",./serieTv/Cursed/CursedLocandina.jpg,5.9,2020,./serieTv/Cursed/CursedOrizzontale.jpg
80025384,"Unbreakable Kimmy Schmidt","Salvata da una setta apocalittica, Kimmy sbarca a New York, dove scopre un mondo di cui non sospettava nemmeno l’esistenza.",./serieTv/UnbreakableKimmySchmidt/UnbreakableKimmySchmidtLocandina.jpg,7.6,2015,./serieTv/UnbreakableKimmySchmidt/UnbreakableKimmySchmidtOrizzontale.jpg
80991848,"Sex/Life","Una donna vede scontrarsi i suoi audaci trascorsi sessuali e il suo presente di moglie e mamma quando nella sua vita ricompare un ex ribelle che non riesce a dimenticare.",./serieTv/Sex/Life/Sex/LifeLocandina.jpg,7,2021,./serieTv/SexLife/SexLifeOrizzontale.jpg
81021929,"Space Force","Un generale a quattro stelle collabora a denti stretti con uno stravagante scienziato per far decollare la Space Force, rivoluzionaria agenzia militare degli Stati Uniti.",./serieTv/SpaceForce/SpaceForceLocandina.jpg,6.7,2020,./serieTv/SpaceForce/SpaceForceOrizzontale.jpg
80195378,"Haunted","Persone comuni condividono con amici e familiari terribili storie vere dal loro passato, presentate attraverso agghiaccianti ricostruzioni.",./serieTv/Haunted/HauntedLocandina.jpg,4.6,2018,./serieTv/Haunted/HauntedOrizzontale.jpg
80238357,"The Order","Per vendicarsi della morte della madre, uno studente del college entra in un ordine segreto rimanendo coinvolto in una guerra tra lupi mannari e seguaci della magia nera.",./serieTv/TheOrder/TheOrderLocandina.jpg,6.8,2019,./serieTv/TheOrder/TheOrderOrizzontale.jpg
80200575,"Alice in Borderland","Un appassionato di videogiochi e i suoi due amici si ritrovano in una Tokyo parallela, dove per sopravvivere sono costretti a partecipare a una serie di giochi sadici.",./serieTv/AliceinBorderland/AliceinBorderlandLocandina.jpg,7.7,2020,./serieTv/AliceinBorderland/AliceinBorderlandOrizzontale.jpg
80180171,"Kingdom","Mentre si diffondono strane voci sul re malato, il principe ereditario rimane l’unica speranza dei sudditi contro un misterioso flagello che ha colpito il regno.",./serieTv/Kingdom/KingdomLocandina.jpg,8.5,2019,./serieTv/Kingdom/KingdomOrizzontale.jpg
80094728,"Marcella","Nonostante i guai matrimoniali, una tragica perdita, le amnesie e le difficoltà della maternità, questa detective londinese eccelle nel catturare gli assassini.",./serieTv/Marcella/MarcellaLocandina.jpg,7.4,2016,./serieTv/Marcella/MarcellaOrizzontale.jpg
81133094,"Katla","La catastrofica eruzione del vulcano subglaciale Katla stravolge la vita di una comunità vicina mentre dal ghiaccio iniziano a emergere misteri.",./serieTv/Katla/KatlaLocandina.jpg,7,2021,./serieTv/Katla/KatlaOrizzontale.jpg
80211627,"Russian Doll","Nadia continua a morire e a rivivere il suo trentaseiesimo compleanno, bloccata in un loop temporale che non le lascia via di fuga davanti all’abisso della mortalità.",./serieTv/RussianDoll/RussianDollLocandina.jpg,7.9,2019,./serieTv/RussianDoll/RussianDollOrizzontale.jpg
80236236,"Another Life","Quando un enorme manufatto alieno finisce sulla Terra, Niko Breckinridge parte per una missione interstellare per rintracciarne l’origine e stabilire un primo contatto.",./serieTv/AnotherLife/AnotherLifeLocandina.jpg,5.0,2019,./serieTv/AnotherLife/AnotherLifeOrizzontale.jpg
80057134,"Henry Danger","Un nuovo lavoro part-time porta Henry Hart a giostrarsi tra due vite: una da tipico adolescente e l’altra nei panni di Kid Danger, assistente di un supereroe segreto.",./serieTv/HenryDanger/HenryDangerLocandina.jpg,5.7,2014,./serieTv/HenryDanger/HenryDangerOrizzontale.jpg
80049277,"Ash vs. Evil Dead","Dopo trent’anni Ash Williams, il cacciatore di demoni per antonomasia, affronta una nuova epidemia di non morti. Avrà perso una mano, ma non il suo tocco.",./serieTv/AshvsEvilDead/AshvsEvilDeadLocandina.jpg,8.4,2015,./serieTv/AshvsEvilDead/AshvsEvilDeadOrizzontale.jpg
80114988,"GLOW","Nella Los Angeles anni ’80, alcune donne disadattate si reinventano come le Gloriose lottatrici del wrestling. Una commedia dagli autori di ’Orange Is the New Black’.",./serieTv/GLOW/GLOWLocandina.jpg,8.0,2017,./serieTv/GLOW/GLOWOrizzontale.jpg
80198991,"Workin’ Moms","Terminato il congedo di maternità, queste quattro mamme di Toronto rientrano al lavoro, cercando di barcamenarsi tra figli, capi e amore.",./serieTv/WorkinMoms/WorkinMomsLocandina.jpg,7.6,2017,./serieTv/WorkinMoms/WorkinMomsOrizzontale.jpg
80002612,"Marvel’s Iron Fist","Presunto morto, Danny Rand ritorna nella sua città dopo 15 anni. Ora, con il potere del Pugno d’acciaio, è pronto a rivendicare il passato e a seguire il proprio destino.",./serieTv/IronFist/IronFistLocandina.jpg,6.5,2017,./serieTv/IronFist/IronFistOrizzontale.jpg
70302573,"Sword Art Online","Ignaro delle conseguenze, un mago di giochi elettronici crea una nuova tecnologia che consente ai giocatori di controllare i loro avatar con la mente.",./serieTv/SwordArtOnline/SwordArtOnlineLocandina.jpg,7.6,2012,./serieTv/SwordArtOnline/SwordArtOnlineOrizzontale.jpg
80197989,"The Society","Quando tutti gli abitanti della loro ricca città spariscono inspiegabilmente, i giovani residenti di West Ham devono creare una nuova società per sopravvivere.",./serieTv/TheSociety/TheSocietyLocandina.jpg,7.1,2019,./serieTv/TheSociety/TheSocietyOrizzontale.jpg
80109194,"Shooter","Un ex tiratore pluridecorato dei marine torna in azione per sventare un complotto omicida contro il presidente, ma ben presto diventa lui il principale accusato.",./serieTv/Shooter/ShooterLocandina.jpg,7.5,2016,./serieTv/Shooter/ShooterOrizzontale.jpg
80242724,"Warrior Nun","Dopo essersi svegliata in un obitorio, una ragazza orfana scopre di avere superpoteri e di appartenere come prescelta a un ordine segreto di suore cacciatrici di demoni.",./serieTv/WarriorNun/WarriorNunLocandina.jpg,6.9,2020,./serieTv/WarriorNun/WarriorNunOrizzontale.jpg
80002537,"Marvel - Luke Cage","Un invincibile ex detenuto lotta per riscattare il proprio nome e proteggere il suo quartiere. Non è in cerca di guai, ma la gente ha bisogno di un eroe.",./serieTv/LukeCage/LukeCageLocandina.jpg,7.3,2016,./serieTv/LukeCage/LukeCageOrizzontale.jpg
80119426,"Dirk Gently, agenzia di investigazione olistica","L’eccentrico e inesperto detective Dirk e il suo riluttante assistente Todd cercano di risolvere pericolosi misteri soprannaturali... procedendo un po’ a caso.",./serieTv/DirkGentlysHolisticDetectiveAgency/DirkGentlysHolisticDetectiveAgencyLocandina.jpg,8.3,2016,./serieTv/DirkGentlysHolisticDetectiveAgency/DirkGentlysHolisticDetectiveAgencyOrizzontale.jpg
81192990,"Shameless","Un giovane disperato torna a casa della vulnerabile sorellastra per spingere oltre la loro relazione, ma lei si è innamorata di un superficiale leader locale.",./serieTv/Shameless/ShamelessLocandina.jpg,8.0,2012,./serieTv/Shameless/ShamelessOrizzontale.jpg
80230534,"Julie and the Phantoms","Insieme alla madre, Julie ha perso anche la passione per la musica. Ma quando tre fantasmi appaiono per risollevarle il morale, decide di formare una band insieme a loro.",./serieTv/JulieandthePhantoms/JulieandthePhantomsLocandina.jpg,8.5,2020,./serieTv/JulieandthePhantoms/JulieandthePhantomsOrizzontale.jpg
